frame,class,x1,y1,x2,y2,confidence
385,2,85.3913345336914,583.2064208984375,180.03604125976562,658.2783813476562,0.40848827362060547
385,2,315.8060302734375,539.577392578125,391.5328063964844,600.0540161132812,0.40288597345352173
385,2,386.6971130371094,491.0398864746094,436.7505798339844,542.3948364257812,0.3642424941062927
385,2,400.1956481933594,634.2766723632812,485.72412109375,729.1843872070312,0.3527093529701233
385,2,3.017246961593628,487.3944091796875,100.3636703491211,528.6838989257812,0.26383382081985474
385,5,153.6772918701172,518.912841796875,223.90634155273438,587.6228637695312,0.2597627341747284
385,2,401.40869140625,633.902587890625,485.46710205078125,771.3071899414062,0.25850361585617065
385,2,416.40911865234375,474.3472595214844,457.35498046875,502.6600341796875,0.2512178122997284
390,2,293.33795166015625,664.1497192382812,444.4830627441406,778.052001953125,0.7832890748977661
390,2,7.863344192504883,665.9879760742188,158.38607788085938,788.7540283203125,0.7766485810279846
390,2,0.08553886413574219,931.874267578125,156.5333251953125,1079.7200927734375,0.7015443444252014
390,2,93.07073974609375,722.2693481445312,257.4342041015625,875.2720947265625,0.6160829067230225
390,2,192.67181396484375,610.1650390625,284.96673583984375,698.19140625,0.5846739411354065
390,2,86.74076080322266,582.2822265625,178.2572479248047,657.3025512695312,0.48496171832084656
390,2,405.9577941894531,516.796142578125,469.7906799316406,574.5252685546875,0.4771242141723633
390,5,356.13958740234375,787.5907592773438,485.126953125,1006.974609375,0.4611475467681885
390,2,400.53729248046875,633.7615356445312,485.7321472167969,729.759765625,0.378546804189682
390,2,387.0227355957031,492.8437805175781,436.7120056152344,541.3190307617188,0.3557438552379608
390,2,249.50184631347656,563.8426513671875,332.2400817871094,633.7890014648438,0.3438534140586853
390,2,314.63232421875,539.3824462890625,392.1659240722656,599.7577514648438,0.3123839199542999
390,2,7.6725616455078125,487.0904235839844,99.76985931396484,524.9500122070312,0.3082331418991089
395,2,292.8419189453125,664.1024169921875,445.43341064453125,777.92236328125,0.7798770070075989
395,2,8.891329765319824,664.8465576171875,162.46652221679688,782.5089111328125,0.7647200226783752
395,2,0.0656733512878418,930.5693359375,156.42681884765625,1079.72021484375,0.6300631761550903
395,2,192.16885375976562,608.8693237304688,284.95587158203125,697.6970825195312,0.6174718141555786
395,2,90.43185424804688,722.1063232421875,258.0157775878906,875.2136840820312,0.6149144172668457
395,2,87.2682113647461,581.0974731445312,184.7588653564453,655.5763549804688,0.5527592301368713
395,2,406.0265808105469,515.6710815429688,469.090087890625,572.3602905273438,0.4923435151576996
395,2,248.93048095703125,560.99462890625,331.2884826660156,631.84033203125,0.48135122656822205
395,5,356.165283203125,788.6051025390625,485.2594909667969,1007.4642944335938,0.4207204580307007
395,2,400.8544921875,634.4456787109375,485.7347717285156,729.0806884765625,0.40137040615081787
395,2,312.968017578125,538.10546875,392.3059997558594,600.0158081054688,0.32707399129867554
395,5,155.23606872558594,522.1533203125,225.7336883544922,588.7881469726562,0.27493348717689514
395,2,356.14923095703125,788.9595947265625,485.3752136230469,1003.4710693359375,0.27396148443222046
395,2,419.62384033203125,474.1466979980469,467.2861328125,510.9089660644531,0.25720369815826416
400,2,16.104196548461914,663.141845703125,159.91282653808594,775.8160400390625,0.7727454900741577
400,2,0.6382198333740234,926.1231689453125,157.6228790283203,1079.54931640625,0.7670086622238159
400,2,292.2626037597656,664.1179809570312,445.1975402832031,778.0569458007812,0.7499487400054932
400,2,88.58772277832031,578.5577392578125,189.2418670654297,653.7881469726562,0.6312668919563293
400,2,90.24270629882812,721.604736328125,257.9608459472656,874.1300659179688,0.6286781430244446
400,2,192.0717315673828,604.525634765625,285.19866943359375,697.737548828125,0.6037278771400452
400,2,405.4791259765625,516.5684204101562,469.3508605957031,575.9520874023438,0.5240581035614014
400,2,312.5349426269531,539.1770629882812,392.1549072265625,602.3575439453125,0.4786759316921234
400,2,248.66815185546875,561.64990234375,329.69482421875,629.3258666992188,0.4760177731513977
400,5,355.7540588378906,788.1080932617188,485.1200866699219,1007.1278076171875,0.4756160080432892
400,5,156.4219512939453,520.8364868164062,224.07154846191406,582.4872436523438,0.4048440456390381
400,2,400.9737548828125,635.668701171875,485.72406005859375,726.2974853515625,0.35448282957077026
400,2,355.9801025390625,788.9351806640625,485.3774719238281,1003.7317504882812,0.2897772192955017
400,2,0.09570819139480591,694.3854370117188,25.504629135131836,751.4605102539062,0.28727880120277405
400,2,421.88885498046875,475.4617614746094,477.8733825683594,513.475830078125,0.2795643210411072
405,2,20.454538345336914,658.5244140625,162.58026123046875,772.3544311523438,0.8139791488647461
405,2,0.5976004600524902,924.6373291015625,158.4286651611328,1079.5322265625,0.7819963097572327
405,2,192.38966369628906,608.625244140625,284.6846008300781,697.4659423828125,0.7293432354927063
405,2,292.1938171386719,664.1666870117188,445.1872863769531,778.168212890625,0.7075341939926147
405,2,84.42168426513672,721.3421630859375,258.78521728515625,873.52392578125,0.6227399110794067
405,2,92.35059356689453,573.955078125,190.7169189453125,651.2266845703125,0.6184447407722473
405,2,425.6966857910156,478.52685546875,479.8398742675781,518.9119262695312,0.6128193736076355
405,2,403.6751403808594,516.7191162109375,469.124267578125,573.7212524414062,0.5350208282470703
405,5,355.5433044433594,788.0454711914062,485.12188720703125,1007.50390625,0.4812776446342468
405,2,312.44964599609375,537.3102416992188,392.21868896484375,601.6070556640625,0.4361918568611145
405,2,248.20021057128906,562.04541015625,327.8688049316406,629.5612182617188,0.40701574087142944
405,2,401.12176513671875,633.3557739257812,485.7395324707031,730.1229248046875,0.3536261022090912
405,2,386.2962341308594,490.9753723144531,437.5959777832031,540.8247680664062,0.33336395025253296
405,2,157.33203125,520.7223510742188,225.34234619140625,580.127197265625,0.3063797056674957
405,2,0.06139737367630005,694.3980712890625,24.01352882385254,744.2756958007812,0.2936220169067383
405,2,369.7804260253906,569.3228759765625,437.0196533203125,642.5062255859375,0.2923969626426697
405,2,355.3271484375,788.9248046875,485.3778381347656,1004.2130737304688,0.27460822463035583
405,5,0.04600095748901367,485.13751220703125,133.83255004882812,674.5884399414062,0.26415014266967773
410,2,22.490554809570312,655.5045776367188,162.04257202148438,773.6417236328125,0.7983894944190979
410,2,0.690464973449707,922.616943359375,159.13385009765625,1079.56591796875,0.7922844290733337
410,2,192.41392517089844,609.027099609375,285.1648864746094,697.510986328125,0.7911298274993896
410,2,292.3423767089844,664.254150390625,444.7662353515625,778.5010986328125,0.7237581610679626
410,2,96.09786987304688,720.5091552734375,258.62744140625,872.8331909179688,0.6427537798881531
410,2,93.75457000732422,574.1773071289062,190.26300048828125,649.0462646484375,0.6133073568344116
410,2,427.2144470214844,480.8497009277344,484.4908752441406,525.949951171875,0.5645020008087158
410,2,248.0733642578125,560.1754150390625,327.8968200683594,629.1790771484375,0.544925332069397
410,5,355.6529235839844,788.232421875,485.1027526855469,1007.30810546875,0.47603538632392883
410,2,404.1134033203125,516.5159912109375,468.1229553222656,574.4838256835938,0.4714031517505646
410,2,313.0843811035156,535.8662109375,392.1527099609375,601.8484497070312,0.4445984661579132
410,5,0.15014362335205078,485.3743896484375,136.00709533691406,678.8883056640625,0.4117494225502014
410,2,386.3822937011719,492.9661865234375,436.67742919921875,540.5189819335938,0.40234875679016113
410,2,400.30694580078125,633.5715942382812,485.7349853515625,730.5393676757812,0.369098961353302
410,2,371.4957580566406,571.5618286132812,435.9716491699219,642.5966796875,0.36343109607696533
410,2,373.3146057128906,594.0162963867188,435.540771484375,642.3973999023438,0.25194451212882996
415,2,0.07348823547363281,920.40185546875,159.61752319335938,1079.6964111328125,0.809182345867157
415,2,192.36077880859375,607.8323364257812,285.0755310058594,697.3479614257812,0.7667229175567627
415,2,27.102352142333984,653.4256591796875,162.1093292236328,773.0591430664062,0.7259911894798279
415,2,292.1533203125,664.2221069335938,443.37847900390625,778.3384399414062,0.7214900851249695
415,2,96.8575210571289,719.9666748046875,258.30804443359375,872.2391967773438,0.6751842498779297
415,2,96.47956848144531,573.5184326171875,189.7119903564453,646.6270751953125,0.6017229557037354
415,2,430.81146240234375,484.7047119140625,485.406982421875,528.4110107421875,0.5912904739379883
415,2,249.04580688476562,559.4609375,327.5669250488281,627.6650390625,0.5333089232444763
415,5,355.42578125,787.9490966796875,485.1134948730469,1007.2592163085938,0.5292823910713196
415,2,385.70245361328125,493.7600402832031,434.9150695800781,540.8561401367188,0.3910963237285614
415,2,373.09832763671875,578.3367309570312,435.9828796386719,643.0894165039062,0.38954654335975647
415,2,404.15484619140625,517.6043701171875,468.5009765625,575.9697875976562,0.3891778588294983
415,2,156.67462158203125,518.4832153320312,225.0132293701172,576.5454711914062,0.3762907087802887
415,2,311.95965576171875,534.9937133789062,391.427734375,602.4420166015625,0.3574281930923462
415,2,375.5602722167969,599.69140625,435.6634521484375,642.9710693359375,0.3010236322879791
415,2,400.4325866699219,632.9335327148438,485.46307373046875,722.5693969726562,0.27448856830596924
415,5,157.83416748046875,518.5420532226562,224.63877868652344,576.8922119140625,0.2566216289997101
420,2,0.0735011100769043,917.8070068359375,161.19424438476562,1079.555908203125,0.7936149835586548
420,2,192.21237182617188,608.8799438476562,283.5376892089844,697.0808715820312,0.7668491005897522
420,2,291.4644470214844,664.2459716796875,441.78656005859375,778.4116821289062,0.7656948566436768
420,2,29.40524673461914,652.544189453125,161.61004638671875,760.6674194335938,0.7452307343482971
420,2,98.81793212890625,719.6452026367188,257.53076171875,872.0374755859375,0.6799271702766418
420,2,98.06491088867188,569.9495239257812,190.08448791503906,643.3215942382812,0.610978364944458
420,2,434.62188720703125,486.79296875,486.0,536.6238403320312,0.5952942967414856
420,5,354.9117126464844,787.0835571289062,485.12823486328125,1006.4503784179688,0.5484424829483032
420,2,158.34556579589844,517.6841430664062,224.17330932617188,573.8609008789062,0.45774123072624207
420,5,0.06582784652709961,487.1463623046875,135.75497436523438,672.4014892578125,0.42621663212776184
420,2,312.6214599609375,538.8488159179688,391.31866455078125,602.0260009765625,0.4170073866844177
420,2,246.52780151367188,557.74853515625,327.34112548828125,625.85205078125,0.40613168478012085
420,2,371.55181884765625,592.9881591796875,434.69000244140625,642.850341796875,0.3958396315574646
420,2,403.7520446777344,517.470947265625,468.158203125,576.871337890625,0.39274320006370544
420,2,385.41668701171875,493.3039245605469,436.0947265625,539.8941040039062,0.385038822889328
420,2,368.7796630859375,566.6732788085938,433.88885498046875,642.2844848632812,0.3583885729312897
420,7,354.6082763671875,788.1078491210938,485.3851013183594,1002.6048583984375,0.2743249833583832
420,2,0.1253117322921753,799.1937866210938,21.49169158935547,935.5549926757812,0.2545834481716156
425,2,192.3079376220703,607.47509765625,282.75091552734375,696.7986450195312,0.8016119003295898
425,2,0.3313922882080078,912.5665283203125,163.37644958496094,1079.4324951171875,0.723700761795044
425,2,291.0026550292969,664.3998413085938,441.2313537597656,778.6241455078125,0.7213195562362671
425,2,31.45592498779297,648.7233276367188,161.6365509033203,769.4436645507812,0.7202143669128418
425,2,98.62677001953125,719.8067016601562,257.18048095703125,871.4307861328125,0.6878620386123657
425,2,100.31747436523438,567.6963500976562,192.14695739746094,641.4328002929688,0.6396925449371338
425,2,159.2071075439453,516.6400146484375,225.12765502929688,573.9561157226562,0.5444052219390869
425,2,245.4338836669922,557.0947875976562,326.6726379394531,624.2108154296875,0.5153569579124451
425,2,312.88787841796875,539.0106811523438,391.18060302734375,601.8865356445312,0.4954921007156372
425,5,354.758544921875,787.554931640625,485.125,1006.1906127929688,0.49006521701812744
425,2,386.1430358886719,494.05157470703125,434.6119384765625,540.2437744140625,0.46802955865859985
425,2,445.6122741699219,492.9382629394531,485.67205810546875,535.902587890625,0.45597681403160095
425,2,372.37921142578125,600.0322875976562,435.18902587890625,643.3656616210938,0.4152727723121643
425,2,399.9744873046875,631.8215942382812,486.0,728.5455322265625,0.3282961845397949
425,2,405.0656433105469,519.7362670898438,464.5432434082031,578.3707885742188,0.301010400056839
425,5,0.05790996551513672,485.3719787597656,136.8839874267578,676.3796997070312,0.28929442167282104
425,2,370.416748046875,579.1088256835938,434.96832275390625,642.2122802734375,0.2890782058238983
425,2,0.06176269054412842,802.1740112304688,19.64434051513672,894.216796875,0.27919068932533264
425,2,56.03000259399414,755.703369140625,104.73704528808594,850.6817016601562,0.2553739547729492
430,2,192.41001892089844,609.1410522460938,281.90997314453125,696.290771484375,0.7558160424232483
430,2,290.8566589355469,664.398193359375,440.7574157714844,778.4480590820312,0.7012302279472351
430,2,32.392051696777344,646.7501831054688,163.11688232421875,770.3319702148438,0.7009511590003967
430,2,99.49740600585938,719.5364379882812,256.9300842285156,871.2095947265625,0.6978675723075867
430,2,0.015295028686523438,910.4706420898438,163.31350708007812,1079.487548828125,0.6817538738250732
430,5,354.6009216308594,787.5416259765625,485.1155090332031,1006.0197143554688,0.6532569527626038
430,2,101.52821350097656,564.108642578125,193.6649627685547,640.253173828125,0.6372706890106201
430,2,158.90347290039062,516.2874755859375,225.94606018066406,570.9364013671875,0.5077351331710815
430,2,385.6385498046875,493.9541931152344,433.9882507324219,539.5905151367188,0.49097946286201477
430,2,312.6695251464844,538.5846557617188,390.59796142578125,601.1740112304688,0.48931998014450073
430,5,0.11005210876464844,486.25799560546875,135.24098205566406,684.2899169921875,0.4364946484565735
430,2,373.18426513671875,598.9158325195312,435.3863220214844,642.779296875,0.3945699632167816
430,2,244.8872833251953,556.1686401367188,324.1162109375,621.4490356445312,0.3833434581756592
430,2,449.35394287109375,498.3194885253906,485.67669677734375,544.105712890625,0.329365611076355
430,2,0.0,667.1931762695312,32.66410827636719,728.905517578125,0.3153827488422394
430,2,403.7095642089844,517.651611328125,467.43328857421875,575.945556640625,0.30205038189888
430,2,0.09116506576538086,798.053466796875,23.236061096191406,897.0574340820312,0.2769468426704407
435,2,36.355587005615234,645.119384765625,163.9475860595703,748.553955078125,0.8053920865058899
435,2,192.78076171875,607.9607543945312,284.1069030761719,695.7940673828125,0.7658339142799377
435,2,100.01535034179688,718.8616943359375,257.2771911621094,871.0226440429688,0.7369596362113953
435,2,290.8957214355469,664.4366455078125,440.3931579589844,778.4276733398438,0.7136998176574707
435,2,0.3730931282043457,906.073486328125,164.2605743408203,1079.374267578125,0.7035986185073853
435,2,102.41036987304688,564.3820190429688,194.45018005371094,640.5030517578125,0.6896471977233887
435,5,354.6885681152344,787.8095703125,485.16375732421875,1006.0429077148438,0.6742884516716003
435,2,384.803955078125,493.8302307128906,435.18115234375,538.9889526367188,0.576189398765564
435,2,312.1328430175781,538.6561889648438,390.8433532714844,601.5464477539062,0.5616165995597839
435,2,244.77484130859375,555.3944702148438,323.2187805175781,618.730224609375,0.5350697040557861
435,2,0.04719346761703491,793.1940307617188,23.324316024780273,887.48583984375,0.5277816653251648
435,2,159.84996032714844,514.8392944335938,226.34620666503906,569.8247680664062,0.5068235993385315
435,2,404.52728271484375,517.7865600585938,470.2591552734375,577.9922485351562,0.37031590938568115
435,2,399.5000305175781,629.4747924804688,485.49603271484375,722.78857421875,0.36079514026641846
435,5,0.0984649658203125,484.27459716796875,134.8544921875,684.8316650390625,0.3308751881122589
435,2,369.5669860839844,584.1830444335938,435.43890380859375,643.267578125,0.3261953592300415
435,2,312.9236755371094,488.1945495605469,366.2716369628906,533.669677734375,0.31999316811561584
435,2,0.0,669.7789916992188,36.786476135253906,727.6873779296875,0.31767594814300537
435,2,455.4507141113281,502.5969543457031,485.6649475097656,553.2822265625,0.2794922888278961
435,2,373.0152587890625,599.6994018554688,435.732177734375,644.2781372070312,0.2566618323326111
440,2,36.63731002807617,641.376953125,165.94985961914062,744.2130126953125,0.8120114803314209
440,2,193.4518280029297,607.5098266601562,285.2970886230469,695.109375,0.7680906057357788
440,2,294.0050964355469,664.43310546875,439.851806640625,778.3275146484375,0.7482766509056091
440,2,99.06211853027344,718.927001953125,257.9137268066406,870.6520385742188,0.7043808102607727
440,2,0.07920455932617188,903.7327880859375,167.45980834960938,1079.4749755859375,0.6652339100837708
440,5,355.36712646484375,788.2099609375,485.1415710449219,1006.0239868164062,0.5710484385490417
440,2,102.82349395751953,562.4706420898438,195.9427947998047,636.8695068359375,0.5551356673240662
440,2,385.2057189941406,493.9498596191406,435.4094543457031,539.0838623046875,0.5390059351921082
440,2,313.44805908203125,538.1453247070312,393.3924255371094,601.46240234375,0.5124333500862122
440,2,0.06509077548980713,792.7145385742188,25.0125732421875,887.5625,0.4690556526184082
440,2,247.06857299804688,554.9298095703125,323.808837890625,619.1668701171875,0.4288751780986786
440,2,397.90826416015625,628.5655517578125,485.4844055175781,723.4547729492188,0.37894177436828613
440,2,368.2953796386719,579.0005493164062,435.89837646484375,642.7772216796875,0.33183977007865906
440,2,460.932373046875,504.16326904296875,485.6299743652344,551.52783203125,0.3158693015575409
440,2,312.2989807128906,488.20428466796875,366.44842529296875,531.9612426757812,0.30927708745002747
440,2,0.0,676.421142578125,37.41566467285156,725.424560546875,0.30576878786087036
440,2,404.7463684082031,517.9453735351562,468.1423645019531,575.5623168945312,0.30549150705337524
440,2,372.0700988769531,598.9111938476562,436.10662841796875,643.61962890625,0.29903364181518555
445,2,292.00115966796875,663.8793334960938,441.56109619140625,777.6077880859375,0.7640887498855591
445,2,40.314697265625,638.7501220703125,168.39625549316406,738.3713989257812,0.7422375082969666
445,2,101.03453826904297,718.898193359375,257.7542419433594,870.55078125,0.7101032733917236
445,2,0.4195833206176758,898.1931762695312,169.75709533691406,1079.2486572265625,0.7023281455039978
445,2,193.61370849609375,605.1387329101562,285.5840759277344,693.020263671875,0.6782239079475403
445,5,355.75537109375,787.77587890625,485.17364501953125,1006.4159545898438,0.503558337688446
445,2,0.08142220973968506,789.19287109375,27.231395721435547,887.2581176757812,0.47722557187080383
445,2,104.60376739501953,560.963134765625,197.8055419921875,634.8099975585938,0.46932196617126465
445,2,386.15692138671875,493.5054931640625,436.9222106933594,540.0118408203125,0.41059473156929016
445,2,246.82261657714844,554.021240234375,321.43536376953125,615.8082275390625,0.37688466906547546
445,2,314.115234375,539.170654296875,392.0314025878906,600.6424560546875,0.3731645941734314
445,2,405.6925048828125,516.080322265625,468.4291076660156,575.0166625976562,0.3585383892059326
445,2,395.4269714355469,627.908203125,485.7513732910156,713.3587646484375,0.3209611475467682
445,2,163.8430938720703,511.443603515625,226.4188690185547,567.042724609375,0.30443915724754333
450,2,46.84214401245117,635.371337890625,168.831298828125,736.0731811523438,0.7674242854118347
450,2,102.48473358154297,718.2034301757812,258.8409729003906,869.9852294921875,0.7415738701820374
450,2,292.8805847167969,663.4118041992188,442.2895202636719,776.3070678710938,0.7198688983917236
450,2,0.07804584503173828,893.2374877929688,171.00778198242188,1079.489990234375,0.7003117203712463
450,2,194.5301513671875,603.8678588867188,287.4595947265625,691.3900146484375,0.694312572479248
450,2,104.19908905029297,561.67626953125,201.11790466308594,629.3759765625,0.534417986869812
450,2,164.39154052734375,510.86199951171875,228.0730743408203,566.03564453125,0.5003869533538818
450,5,356.00482177734375,787.1793212890625,485.2268371582031,1006.88232421875,0.4897501468658447
450,2,243.2434844970703,548.6824340820312,322.9885559082031,615.85693359375,0.4355631470680237
450,2,406.0050354003906,516.4835205078125,468.87286376953125,572.723876953125,0.42892494797706604
450,2,396.36962890625,626.39453125,485.7762451171875,716.5670166015625,0.39332130551338196
450,2,0.09095585346221924,786.2557983398438,28.559335708618164,882.078125,0.3794780969619751
450,2,385.79876708984375,492.4654541015625,437.8868713378906,540.3814697265625,0.36544671654701233
450,2,314.5432434082031,539.9251098632812,391.51702880859375,599.573974609375,0.3381853401660919
450,2,78.7049331665039,733.9267578125,123.5278549194336,813.373779296875,0.2742336690425873
450,5,0.13831186294555664,481.5473327636719,137.049560546875,705.6500854492188,0.25452470779418945
455,2,103.22702026367188,718.4071044921875,260.0078430175781,870.2645874023438,0.707876443862915
455,2,406.91998291015625,515.7520751953125,470.58868408203125,572.3037109375,0.7015032172203064
455,2,53.876094818115234,632.103515625,171.30130004882812,731.3248901367188,0.6966186165809631
455,2,293.6021423339844,663.7950439453125,443.3554382324219,775.6721801757812,0.6752292513847351
455,2,196.4912109375,602.6575317382812,287.7505798339844,689.4879150390625,0.6613139510154724
455,2,0.07726049423217773,883.0665893554688,172.15945434570312,1079.511962890625,0.61981201171875
455,2,116.35111236572266,559.5567016601562,205.5752716064453,628.1709594726562,0.5764749050140381
455,5,357.06451416015625,787.8668823242188,485.20758056640625,1007.7692260742188,0.44158878922462463
455,2,165.0478057861328,510.6363830566406,227.6500701904297,565.014892578125,0.4346752464771271
455,2,385.9353942871094,492.1355285644531,438.4426574707031,540.643310546875,0.42341259121894836
455,2,317.64019775390625,537.55126953125,391.7384948730469,599.1290893554688,0.40273478627204895
455,2,395.3861999511719,624.4344482421875,485.8958740234375,718.44091796875,0.3797691762447357
455,2,244.80218505859375,548.6567993164062,322.5859069824219,615.981689453125,0.34938615560531616
455,2,0.05368387699127197,784.6012573242188,30.450824737548828,879.633544921875,0.26195621490478516
460,2,293.4412536621094,663.8396606445312,443.9797058105469,776.1781005859375,0.7062143683433533
460,2,406.6014099121094,515.923583984375,470.10552978515625,573.3893432617188,0.6828447580337524
460,2,60.017845153808594,628.0062255859375,173.28106689453125,725.3971557617188,0.6758888959884644
460,2,104.07630920410156,718.2332153320312,259.7960205078125,870.2359619140625,0.6735323071479797
460,2,118.23577117919922,557.5789794921875,204.0547332763672,624.93603515625,0.6323890686035156
460,2,197.4783935546875,601.260986328125,288.4097595214844,688.5606689453125,0.5185863971710205
460,2,0.11876821517944336,878.9959106445312,173.3351593017578,1079.4732666015625,0.5113605856895447
460,2,168.19798278808594,509.1689147949219,230.39808654785156,564.5842895507812,0.4841807782649994
460,2,317.6476135253906,535.9970092773438,391.6808166503906,600.3362426757812,0.47903597354888916
460,2,385.8807373046875,491.2712707519531,438.25927734375,540.1663208007812,0.41788357496261597
460,2,245.48358154296875,549.4762573242188,321.0324401855469,612.5299072265625,0.2867417335510254
460,2,394.89862060546875,622.3761596679688,485.7301025390625,719.2254638671875,0.28189435601234436
465,2,293.5480041503906,663.04638671875,443.107177734375,775.8707885742188,0.7223765254020691
465,2,198.3867645263672,600.726806640625,288.20416259765625,686.292236328125,0.7113383412361145
465,2,104.2991943359375,718.1403198242188,259.5526428222656,870.8265380859375,0.6968791484832764
465,2,64.76932525634766,625.6818237304688,173.4434051513672,718.5247192382812,0.6753921508789062
465,2,406.6714172363281,515.836181640625,468.8473205566406,571.4652709960938,0.6268795728683472
465,2,118.80961608886719,557.0147705078125,206.17901611328125,621.8545532226562,0.5669474005699158
465,2,0.4947967529296875,883.3471069335938,173.041259765625,1079.272216796875,0.5289053320884705
465,2,243.01849365234375,549.4105834960938,319.8424377441406,614.3649291992188,0.45984140038490295
465,2,317.412109375,535.640869140625,390.5387268066406,600.18115234375,0.4430965483188629
465,5,0.17092323303222656,482.6104736328125,136.84400939941406,693.7454223632812,0.3994865119457245
465,2,0.10649549961090088,780.2742919921875,34.62757873535156,881.3796997070312,0.39735934138298035
465,2,167.54818725585938,506.88836669921875,230.3708038330078,563.9075927734375,0.34580913186073303
465,2,394.5056457519531,622.2066040039062,485.73870849609375,715.3136596679688,0.33960065245628357
465,2,385.91680908203125,489.61993408203125,438.2066345214844,540.8428955078125,0.30055928230285645
465,5,359.2005615234375,788.3370971679688,485.6755065917969,1007.5421142578125,0.293485552072525
470,2,293.73992919921875,662.2242431640625,442.35662841796875,775.5285034179688,0.7507198452949524
470,2,104.99882507324219,717.8761596679688,259.533935546875,869.809814453125,0.7216411232948303
470,2,66.9412612915039,623.2434692382812,176.176513671875,711.6670532226562,0.7014463543891907
470,2,406.2657165527344,515.9227294921875,469.59228515625,571.98779296875,0.6457235813140869
470,2,198.66598510742188,600.2817993164062,288.4687194824219,684.1482543945312,0.6421114802360535
470,2,121.80340576171875,553.0323486328125,206.68148803710938,619.4740600585938,0.6287462711334229
470,2,0.12833404541015625,887.8684692382812,173.7794647216797,1079.4619140625,0.5310690402984619
470,2,0.08315062522888184,776.9087524414062,40.07557678222656,886.034423828125,0.3761819005012512
470,2,385.57000732421875,489.30865478515625,437.2733459472656,540.3305053710938,0.36982235312461853
470,2,318.0417785644531,536.2571411132812,389.09136962890625,598.7296752929688,0.3474925458431244
470,5,0.27309608459472656,486.8067626953125,118.84309387207031,690.1925659179688,0.3352552056312561
470,5,358.79437255859375,787.8316040039062,485.67626953125,1006.7062377929688,0.28507155179977417
470,2,393.5162048339844,620.7244873046875,485.794677734375,708.721435546875,0.26959407329559326
470,2,168.99752807617188,506.07952880859375,231.1079559326172,561.2705688476562,0.2586926817893982
475,2,293.9261169433594,661.6580810546875,442.06561279296875,775.04443359375,0.7451744079589844
475,2,105.52421569824219,717.4517822265625,259.9302673339844,869.9396362304688,0.7435600757598877
475,2,199.56597900390625,599.40673828125,287.88018798828125,683.6624145507812,0.6845124363899231
475,2,69.71641540527344,621.0861206054688,178.70721435546875,710.4115600585938,0.6431365013122559
475,2,406.95849609375,516.4171752929688,469.47735595703125,571.8905639648438,0.6216802000999451
475,2,123.19548034667969,553.48876953125,208.9144287109375,619.4207153320312,0.6061060428619385
475,2,0.13262128829956055,880.7428588867188,173.81056213378906,1079.4964599609375,0.5486865043640137
475,2,386.0424499511719,490.9798278808594,437.36376953125,539.9623413085938,0.45942026376724243
475,2,168.9186553955078,504.7405700683594,232.70968627929688,562.2673950195312,0.26938819885253906
475,2,393.4344787597656,619.8877563476562,485.3966369628906,709.2953491210938,0.2688218951225281
480,2,201.1697235107422,597.269287109375,289.0221252441406,680.8873291015625,0.7792450189590454
480,2,127.13256072998047,551.8067016601562,210.7686309814453,615.420654296875,0.7488728165626526
480,2,106.77909851074219,717.8032836914062,260.7993469238281,869.7484741210938,0.7454548478126526
480,2,293.96380615234375,661.826904296875,441.059326171875,774.6337890625,0.730342447757721
480,2,74.74185943603516,617.0479125976562,179.051513671875,709.7219848632812,0.5893397927284241
480,2,318.6478271484375,537.6792602539062,390.5142517089844,596.5054931640625,0.5613909363746643
480,2,0.29024505615234375,882.3684692382812,174.500732421875,1079.533203125,0.493481308221817
480,2,409.206787109375,516.1176147460938,470.2093505859375,572.0460205078125,0.4673348367214203
480,2,172.10414123535156,505.4000549316406,233.173583984375,555.3427124023438,0.45006197690963745
480,2,386.820556640625,490.91192626953125,438.7120361328125,539.5594482421875,0.42895931005477905
480,5,359.3302917480469,787.1071166992188,485.6296081542969,1006.8677368164062,0.3310561776161194
485,2,203.67001342773438,596.3731689453125,289.0110778808594,678.338623046875,0.8485840559005737
485,2,292.51531982421875,661.4465942382812,440.7299499511719,773.7871704101562,0.7776636481285095
485,2,128.14480590820312,550.4984741210938,212.3466796875,613.3929443359375,0.7345288395881653
485,2,107.552734375,717.4517822265625,261.4105529785156,869.3450317382812,0.7307937145233154
485,2,76.23844146728516,614.5808715820312,182.95098876953125,700.762451171875,0.6418344378471375
485,2,387.4590148925781,492.1743469238281,440.17974853515625,540.2802734375,0.531692624092102
485,2,318.3974304199219,536.2029418945312,390.80462646484375,596.61572265625,0.49112123250961304
485,2,0.08004140853881836,885.6245727539062,174.39869689941406,1079.4696044921875,0.4472014307975769
485,2,409.1846923828125,517.3536987304688,472.3443603515625,572.8404541015625,0.374214768409729
485,2,175.39895629882812,502.2701416015625,234.1576690673828,553.492431640625,0.36563074588775635
485,2,0.2193542718887329,753.1751098632812,51.58846664428711,886.0564575195312,0.31264764070510864
485,2,394.0159606933594,620.358642578125,485.3866882324219,707.6583251953125,0.269657164812088
490,2,205.15919494628906,595.4701538085938,289.2295837402344,676.5303344726562,0.8502885103225708
490,2,293.09228515625,660.9182739257812,441.13531494140625,772.7755126953125,0.771216630935669
490,2,130.5166778564453,548.466552734375,213.39601135253906,612.2730712890625,0.7451168298721313
490,2,107.53911590576172,717.4119262695312,262.1532897949219,869.89453125,0.6972623467445374
